2454690.6119272  1.004245       0.004305
2454690.6119850  1.008379       0.004277
2454690.6120434  0.998939       0.004304
2454690.6121018  0.998287       0.004315
2454690.6121602  0.994751       0.004334
2454690.6122180  1.007610       0.004271
2454690.6122764  1.001966       0.004298
2454690.6123348  1.001862       0.004304
2454690.6123932  1.003063       0.004288
2454690.6124509  0.996238       0.004317
2454690.6125095  1.000990       0.004303
2454690.6125678  1.002309       0.004299
2454690.6126263  1.001311       0.004319
2454690.6126840  0.997797       0.004310
2454690.6127425  1.001767       0.004300
2454690.6128008  1.004336       0.004286
2454690.6128593  0.990991       0.004351
2454690.6129176  1.004298       0.004288
2454690.6129755  1.001822       0.004291
2454690.6130338  0.996951       0.004328
2454690.6130923  0.999691       0.004298
2454690.6131507  0.999610       0.004321
2454690.6132085  1.006018       0.004288
2454690.6132669  0.993122       0.004322
2454690.6133252  0.993061       0.004327
2454690.6133837  0.999710       0.004301
2454690.6134415  0.994899       0.004328
2454690.6134999  0.998401       0.004321
2454690.6135584  1.000294       0.004304
2454690.6136167  0.998610       0.004308
2454690.6136751  1.003718       0.004283
2454690.6137329  0.996856       0.004304
2454690.6137912  0.998612       0.004302
2454690.6138497  1.006288       0.004272
2454690.6139080  0.996997       0.004310
2454690.6139665  0.998123       0.004297
2454690.6140242  1.002939       0.004284
2454690.6140826  0.994423       0.004317
2454690.6141410  1.002917       0.004274
2454690.6141994  0.996955       0.004300
2454690.6142578  0.997500       0.004301
2454690.6143155  1.005768       0.004275
2454690.6143739  0.999954       0.004299
2454690.6144323  1.004500       0.004278
2454690.6144907  1.000344       0.004309
2454690.6145491  0.993612       0.004327
2454690.6146069  0.990487       0.004337
2454690.6146653  1.001467       0.004289
2454690.6147237  0.997827       0.004300
2454690.6147821  1.000155       0.004285
2454690.6148399  0.999626       0.004286
2454690.6148982  1.000024       0.004292
2454690.6149567  1.000192       0.004290
2454690.6150150  1.001794       0.004274
2454690.6150734  1.001628       0.004289
2454690.6151312  0.996181       0.004321
2454690.6151897  0.999583       0.004307
2454690.6152482  0.992671       0.004327
2454690.6153061  0.999057       0.004297
2454690.6153644  0.992825       0.004311
2454690.6154229  1.002816       0.004274
2454690.6154812  1.001576       0.004281
2454690.6155391  1.001327       0.004285
2454690.6155974  0.997514       0.004299
2454690.6156559  1.004780       0.004275
2454690.6157142  1.002371       0.004286
2454690.6157727  0.996704       0.004320
2454690.6158304  1.006387       0.004270
2454690.6158889  0.999859       0.004286
2454690.6159472  0.996278       0.004323
2454690.6160056  1.003173       0.004294
2454690.6160640  0.996648       0.004306
2454690.6161217  0.997170       0.004310
2454690.6161802  0.993713       0.004318
2454690.6162385  0.996882       0.004307
2454690.6162970  1.003303       0.004275
2454690.6163549  1.004237       0.004273
2454690.6164133  0.998585       0.004303
2454690.6164716  0.997535       0.004304
2454690.6165301  0.997251       0.004310
2454690.6165880  0.992296       0.004313
2454690.6166463  1.000381       0.004309
2454690.6167047  0.999517       0.004306
2454690.6167632  1.001037       0.004304
2454690.6168211  0.990504       0.004339
2454690.6168794  1.001850       0.004298
2454690.6169379  1.000665       0.004280
2454690.6169956  0.995377       0.004293
2454690.6170541  1.000831       0.004287
2454690.6171125  0.999824       0.004295
2454690.6171708  0.995651       0.004299
2454690.6172293  0.998483       0.004292
2454690.6172871  0.996091       0.004313
2454690.6173455  1.000462       0.004292
2454690.6174038  1.004218       0.004284
2454690.6174623  1.002638       0.004282
2454690.6175201  0.997263       0.004302
2454690.6175784  1.002421       0.004273
2454690.6176368  0.994552       0.004295
2454690.6176952  0.993780       0.004302
2454690.6177536  0.997855       0.004286
2454690.6178114  0.995781       0.004290
2454690.6178698  0.999152       0.004278
2454690.6179282  0.993700       0.004307
2454690.6179865  0.997272       0.004303
2454690.6180450  1.004987       0.004265
2454690.6181027  0.995897       0.004294
2454690.6181612  0.998087       0.004286
2454690.6182195  1.003871       0.004260
2454690.6182780  0.993332       0.004306
2454690.6183363  0.994091       0.004307
2454690.6183940  1.005472       0.004260
2454690.6184525  0.999297       0.004285
2454690.6185108  0.997373       0.004296
2454690.6185693  1.000897       0.004277
2454690.6186276  0.995022       0.004300
2454690.6186854  1.010810       0.004261
2454690.6187438  1.000125       0.004284
2454690.6188021  1.003990       0.004274
2454690.6188606  0.993675       0.004310
2454690.6189189  1.000273       0.004299
2454690.6189768  0.998597       0.004288
2454690.6190351  1.004924       0.004265
2454690.6190936  0.996577       0.004301
2454690.6191519  0.999244       0.004296
2454690.6192103  0.997169       0.004292
2454690.6192681  0.993154       0.004318
2454690.6193265  1.007640       0.004245
2454690.6193849  0.996181       0.004295
2454690.6194433  1.008648       0.004240
2454690.6195016  0.995606       0.004300
2454690.6195595  0.997968       0.004293
2454690.6196178  1.001887       0.004269
2454690.6196761  0.998127       0.004296
2454690.6197346  1.003067       0.004283
2454690.6197929  0.997234       0.004302
2454690.6198507  0.993975       0.004310
2454690.6199091  0.991456       0.004315
2454690.6199675  0.999785       0.004280
2454690.6200259  1.002724       0.004277
2454690.6200843  0.994801       0.004310
2454690.6201420  1.002921       0.004271
2454690.6202005  0.998151       0.004291
2454690.6202588  1.001958       0.004275
2454690.6203173  1.005708       0.004272
2454690.6203756  0.997067       0.004293
2454690.6204335  0.988580       0.004328
2454690.6204919  0.998728       0.004297
2454690.6205502  1.001490       0.004276
2454690.6206087  0.995866       0.004293
2454690.6206664  0.996666       0.004301
2454690.6207249  1.008206       0.004249
2454690.6207832  1.000587       0.004283
2454690.6208417  1.009311       0.004251
2454690.6208994  0.995199       0.004300
2454690.6209578  0.999480       0.004284
2454690.6210162  0.998293       0.004293
2454690.6210746  0.994147       0.004301
2454690.6211330  0.999480       0.004274
2454690.6211908  0.997749       0.004302
2454690.6212492  0.999868       0.004288
2454690.6213076  0.999728       0.004285
2454690.6213660  0.997494       0.004302
2454690.6214243  1.007569       0.004248
2454690.6214822  0.998278       0.004288
2454690.6215406  1.003799       0.004279
2454690.6215989  0.998401       0.004289
2454690.6216573  1.002250       0.004274
2454690.6217151  0.996567       0.004291
2454690.6217735  1.001573       0.004292
2454690.6218319  1.007446       0.004252
2454690.6218903  0.996902       0.004301
2454690.6219487  0.993687       0.004300
2454690.6220065  1.009075       0.004246
2454690.6220649  0.991769       0.004313
2454690.6221233  0.993189       0.004296
2454690.6221817  1.001305       0.004268
2454690.6222401  1.002385       0.004274
2454690.6222979  0.996803       0.004305
2454690.6223563  0.991519       0.004326
2454690.6224146  0.990687       0.004311
2454690.6224731  1.000657       0.004275
2454690.6225309  0.994410       0.004298
2454690.6225892  0.993220       0.004302
2454690.6226477  1.006656       0.004262
2454690.6227060  0.995526       0.004302
2454690.6227644  1.004286       0.004261
2454690.6228222  0.991586       0.004300
2454690.6228805  1.002458       0.004265
2454690.6229390  1.003758       0.004264
2454690.6229973  1.003941       0.004256
2454690.6230558  1.001876       0.004266
2454690.6231135  0.994568       0.004286
2454690.6231719  0.994291       0.004300
2454690.6232303  0.993210       0.004321
2454690.6232888  0.997752       0.004318
2454690.6233471  0.997198       0.004302
2454690.6234050  1.000082       0.004277
2454690.6234633  0.995306       0.004291
2454690.6235217  0.996336       0.004290
2454690.6235801  1.005260       0.004263
2454690.6236378  0.996108       0.004296
2454690.6236963  0.999738       0.004286
2454690.6237546  0.997787       0.004291
2454690.6238131  0.994738       0.004307
2454690.6238714  0.999643       0.004286
2454690.6239292  0.998777       0.004280
2454690.6239876  0.995675       0.004287
2454690.6240461  1.000331       0.004273
2454690.6241044  1.001081       0.004272
2454690.6241629  0.998993       0.004267
2454690.6242206  1.001977       0.004256
2454690.6242790  1.003510       0.004261
2454690.6243374  1.003683       0.004268
2454690.6243957  0.998224       0.004279
2454690.6244541  0.997945       0.004290
2454690.6245119  0.995330       0.004304
2454690.6245703  0.999188       0.004294
2454690.6246287  0.995018       0.004286
2454690.6246871  0.995381       0.004293
2454690.6247455  0.998715       0.004281
2454690.6248033  0.998793       0.004284
2454690.6248616  1.005151       0.004257
2454690.6249201  0.996282       0.004304
2454690.6249784  1.003342       0.004270
2454690.6250368  0.999912       0.004278
2454690.6250946  0.995098       0.004296
2454690.6251530  0.991219       0.004328
2454690.6252115  1.001484       0.004268
2454690.6252698  0.996280       0.004296
2454690.6253277  0.998696       0.004281
2454690.6253860  1.000103       0.004268
2454690.6254445  1.011709       0.004233
2454690.6255028  1.001030       0.004269
2454690.6255606  0.988685       0.004327
2454690.6256190  1.002394       0.004258
2454690.6256774  1.001541       0.004282
2454690.6257358  0.991335       0.004318
2454690.6257943  0.998749       0.004279
2454690.6258520  1.001151       0.004286
2454690.6259104  0.995147       0.004296
2454690.6259688  1.003006       0.004261
2454690.6260273  1.006564       0.004249
2454690.6260850  0.991635       0.004317
2454690.6261435  1.002253       0.004278
2454690.6262018  0.999090       0.004297
2454690.6262603  1.002583       0.004251
2454690.6263186  0.997656       0.004282
2454690.6263765  0.992673       0.004303
2454690.6264348  0.998080       0.004284
2454690.6264933  0.990397       0.004323
2454690.6265516  0.994185       0.004309
2454690.6266095  1.003364       0.004283
2454690.6266678  1.002193       0.004272
2454690.6267263  1.003787       0.004259
2454690.6267846  0.997718       0.004282
2454690.6268430  1.004951       0.004257
2454690.6269008  0.995910       0.004283
2454690.6269592  0.994719       0.004293
2454690.6270176  0.996206       0.004290
2454690.6270759  0.994943       0.004302
2454690.6271344  1.002138       0.004273
2454690.6271921  1.001767       0.004266
2454690.6272506  1.001638       0.004270
2454690.6273089  0.997780       0.004274
2454690.6273674  0.993816       0.004308
2454690.6274251  1.002113       0.004278
2454690.6274836  1.000543       0.004268
2454690.6275419  0.998340       0.004275
2454690.6276003  0.993371       0.004303
2454690.6276588  1.007936       0.004249
2454690.6277166  0.995824       0.004298
2454690.6277750  0.998204       0.004299
2454690.6278334  0.997670       0.004275
2454690.6278917  1.002258       0.004264
2454690.6279495  1.009215       0.004231
2454690.6280079  1.011239       0.004226
2454690.6280663  1.000025       0.004263
2454690.6281247  0.993633       0.004295
2454690.6281831  1.009187       0.004237
2454690.6282409  0.999741       0.004268
2454690.6282992  0.992185       0.004300
2454690.6283577  1.005907       0.004235
2454690.6284160  0.994748       0.004275
2454690.6284745  0.995703       0.004287
2454690.6285322  1.003460       0.004268
2454690.6285907  0.990154       0.004306
2454690.6286491  0.999169       0.004272
2454690.6287074  1.000260       0.004272
2454690.6287653  1.002784       0.004255
2454690.6288237  1.000932       0.004264
2454690.6288821  0.995262       0.004282
2454690.6289404  0.998741       0.004273
2454690.6289989  1.005049       0.004251
2454690.6290567  0.998531       0.004273
2454690.6291151  1.001431       0.004272
2454690.6291734  1.000590       0.004273
2454690.6292319  1.000316       0.004269
2454690.6292896  1.003314       0.004261
2454690.6293481  1.005216       0.004256
2454690.6294064  0.994266       0.004296
2454690.6294649  0.999512       0.004273
2454690.6295232  1.000356       0.004257
2454690.6295810  0.999492       0.004277
2454690.6296394  0.996265       0.004294
2454690.6296978  1.003776       0.004259
2454690.6297562  0.996738       0.004279
2454690.6298145  1.001911       0.004271
2454690.6298724  0.995950       0.004280
2454690.6299308  1.003723       0.004256
2454690.6299892  0.996872       0.004282
2454690.6300475  0.997479       0.004294
2454690.6301054  0.998452       0.004283
2454690.6301637  1.002493       0.004272
2454690.6302222  1.000536       0.004280
2454690.6302807  1.002626       0.004272
2454690.6303384  0.994796       0.004282
2454690.6303967  0.997289       0.004285
2454690.6304552  1.000221       0.004275
2454690.6305135  0.992021       0.004293
2454690.6305720  1.001054       0.004266
2454690.6306297  0.996096       0.004285
2454690.6306882  0.997595       0.004267
2454690.6307465  0.996852       0.004277
2454690.6308050  0.993433       0.004296
2454690.6308633  0.994408       0.004297
2454690.6309212  0.994287       0.004299
2454690.6309795  1.002441       0.004265
2454690.6310380  1.002173       0.004273
2454690.6310964  1.003658       0.004264
2454690.6311542  1.002803       0.004272
2454690.6312126  1.000282       0.004275
2454690.6312710  1.001211       0.004277
2454690.6313294  1.004443       0.004258
2454690.6313872  0.999309       0.004271
2454690.6314456  1.003111       0.004277
2454690.6315041  1.000503       0.004281
2454690.6315624  1.001438       0.004279
2454690.6316203  1.003259       0.004264
2454690.6316787  0.999333       0.004276
2454690.6317371  0.992700       0.004306
2454690.6317955  0.997319       0.004298
2454690.6318533  1.008167       0.004252
2454690.6319117  0.989805       0.004315
2454690.6319702  1.005659       0.004252
2454690.6320285  1.010187       0.004229
2454690.6320864  0.991940       0.004311
2454690.6321447  1.002305       0.004270
2454690.6322032  1.004698       0.004258
2454690.6322616  1.002479       0.004252
2454690.6323194  0.997909       0.004287
2454690.6323778  1.004429       0.004250
2454690.6324363  1.001396       0.004276
2454690.6324946  1.005815       0.004245
2454690.6325531  0.998570       0.004274
2454690.6326108  0.999924       0.004273
2454690.6326693  1.001444       0.004258
2454690.6327276  0.998344       0.004268
2454690.6327859  0.989603       0.004324
2454690.6328438  0.999388       0.004262
2454690.6329021  1.000945       0.004270
2454690.6329606  1.001781       0.004253
2454690.6330189  1.002208       0.004247
2454690.6330774  0.999979       0.004268
2454690.6331351  1.002243       0.004265
2454690.6331936  0.994653       0.004291
2454690.6332519  0.996382       0.004280
2454690.6333104  1.000792       0.004272
2454690.6333687  0.994736       0.004285
2454690.6334266  0.995294       0.004284
2454690.6334849  1.003463       0.004256
2454690.6335434  0.999935       0.004268
2454690.6336018  1.002964       0.004258
2454690.6336596  1.002487       0.004277
2454690.6337180  0.996243       0.004292
2454690.6337765  1.003280       0.004268
2454690.6338348  0.997537       0.004291
2454690.6338927  0.999868       0.004279
2454690.6339510  1.001077       0.004265
2454690.6340095  0.999222       0.004276
2454690.6340678  0.993179       0.004298
2454690.6341257  0.999718       0.004267
2454690.6341841  1.005818       0.004247
2454690.6342425  0.997763       0.004281
2454690.6343009  0.996799       0.004297
2454690.6343587  0.998169       0.004292
2454690.6344172  0.996901       0.004292
2454690.6344757  0.999078       0.004272
2454690.6345334  1.000021       0.004274
2454690.6345919  1.006290       0.004241
2454690.6346502  1.005577       0.004271
2454690.6347087  1.004593       0.004265
2454690.6347671  0.999682       0.004282
2454690.6348249  0.999795       0.004272
2454690.6348833  0.989887       0.004302
2454690.6349418  1.002966       0.004254
2454690.6350001  1.002411       0.004269
2454690.6350580  1.003320       0.004263
2454690.6351163  1.001534       0.004261
2454690.6351748  0.998034       0.004277
2454690.6352331  1.002321       0.004274
2454690.6352909  1.004049       0.004262
2454690.6353493  0.994139       0.004291
2454690.6354078  0.996301       0.004290
2454690.6354661  0.997140       0.004290
2454690.6355240  1.002561       0.004265
2454690.6355824  0.998628       0.004273
2454690.6356408  0.996380       0.004287
2454690.6356992  0.995836       0.004303
2454690.6357576  0.999094       0.004287
2454690.6358154  0.991412       0.004324
2454690.6358739  0.998119       0.004287
2454690.6359322  1.004620       0.004255
2454690.6359907  1.000541       0.004272
2454690.6360485  1.002615       0.004272
2454690.6361069  0.995099       0.004293
2454690.6361653  1.001260       0.004273
2454690.6362238  1.003428       0.004265
2454690.6362815  0.994506       0.004301
2454690.6363400  0.996454       0.004266
2454690.6363983  0.994849       0.004291
2454690.6364568  1.004163       0.004246
2454690.6365145  1.002428       0.004253
2454690.6365730  0.997899       0.004272
2454690.6366313  0.991062       0.004295
2454690.6366898  0.997225       0.004283
2454690.6367475  1.004240       0.004250
2454690.6368060  0.994947       0.004270
2454690.6368643  1.003085       0.004251
2454690.6369228  0.994877       0.004298
2454690.6369812  1.006940       0.004220
2454690.6370390  0.997615       0.004277
2454690.6370974  0.999329       0.004259
2454690.6371557  1.004417       0.004262
2454690.6372142  0.994319       0.004298
2454690.6372720  1.000732       0.004259
2454690.6373304  0.996210       0.004286
2454690.6373887  1.009388       0.004228
2454690.6374472  0.992465       0.004300
2454690.6375050  0.999404       0.004281
2454690.6375634  1.003786       0.004249
2454690.6376217  0.993615       0.004310
2454690.6376802  1.005732       0.004246
2454690.6377386  1.000950       0.004266
2454690.6377964  0.999104       0.004280
2454690.6378548  1.001989       0.004259
2454690.6379132  0.996204       0.004290
2454690.6379716  0.999346       0.004270
2454690.6380294  1.001589       0.004277
2454690.6380878  1.006354       0.004241
2454690.6381463  0.998974       0.004278
2454690.6382046  1.002549       0.004268
2454690.6382624  1.004535       0.004273
2454690.6383208  1.002204       0.004263
2454690.6383793  1.002282       0.004264
2454690.6384376  1.003716       0.004258
2454690.6384961  1.001217       0.004272
2454690.6385538  1.004128       0.004273
2454690.6386123  1.008457       0.004244
2454690.6386707  0.999449       0.004286
2454690.6387291  0.992426       0.004304
2454690.6387869  0.999193       0.004286
2454690.6388453  0.997752       0.004287
2454690.6389037  0.998146       0.004281
2454690.6389622  0.996279       0.004283
2454690.6390199  0.995463       0.004299
2454690.6390784  1.009117       0.004241
2454690.6391367  1.003396       0.004258
2454690.6391952  0.999646       0.004270
2454690.6392535  0.990181       0.004310
2454690.6393113  0.995378       0.004296
2454690.6393697  1.005192       0.004270
2454690.6394282  0.990032       0.004320
2454690.6394865  0.993438       0.004299
2454690.6395444  1.007574       0.004261
2454690.6396027  0.995317       0.004309
2454690.6396612  0.996857       0.004304
2454690.6397196  0.994355       0.004302
2454690.6397774  1.004767       0.004273
2454690.6398358  0.993510       0.004305
2454690.6398943  0.999998       0.004281
2454690.6399526  1.001699       0.004269
2454690.6400105  1.003166       0.004269
2454690.6400688  1.004304       0.004263
2454690.6401273  1.000012       0.004274
2454690.6401857  1.003104       0.004271
2454690.6402435  1.004372       0.004275
2454690.6403019  0.997118       0.004285
2454690.6403603  1.006187       0.004251
2454690.6404187  1.001487       0.004250
2454690.6404770  0.999159       0.004275
2454690.6405349  0.996896       0.004291
2454690.6405932  0.993722       0.004306
2454690.6406517  0.999192       0.004287
2454690.6407100  0.999351       0.004264
2454690.6407679  1.000367       0.004269
2454690.6408262  0.999787       0.004288
2454690.6408847  1.004150       0.004267
2454690.6409430  0.995581       0.004296
2454690.6410015  0.999126       0.004293
2454690.6410592  0.993139       0.004298
2454690.6411177  0.992988       0.004297
2454690.6411760  1.005015       0.004262
2454690.6412345  0.994582       0.004303
2454690.6412922  0.998466       0.004282
2454690.6413507  0.999340       0.004269
2454690.6414091  0.990265       0.004316
2454690.6414675  1.007843       0.004257
2454690.6415253  1.000828       0.004267
2454690.6415837  0.999576       0.004291
2454690.6416421  1.004623       0.004260
2454690.6417006  0.994856       0.004300
2454690.6417583  0.993273       0.004306
2454690.6418168  1.005160       0.004256
2454690.6418751  1.002792       0.004266
2454690.6419336  0.993287       0.004295
2454690.6419919  0.988696       0.004322
2454690.6420498  1.000589       0.004268
2454690.6421081  0.998036       0.004291
2454690.6421666  0.992935       0.004311
2454690.6422249  1.006922       0.004259
2454690.6422828  0.997470       0.004297
2454690.6423412  0.998128       0.004288
2454690.6423995  0.999350       0.004282
2454690.6424580  1.004824       0.004279
2454690.6425159  0.998265       0.004301
2454690.6425742  1.005294       0.004260
2454690.6426328  0.999181       0.004283
2454690.6426911  1.000584       0.004292
2454690.6427490  1.001413       0.004285
2454690.6428073  0.999787       0.004298
2454690.6428658  0.993459       0.004312
2454690.6429242  0.997549       0.004306
2454690.6429820  1.000770       0.004273
2454690.6430404  1.004076       0.004272
2454690.6430988  1.004281       0.004279
2454690.6431572  0.995721       0.004300
2454690.6432151  0.998620       0.004297
2454690.6432734  1.005681       0.004258
2454690.6433319  1.005314       0.004266
2454690.6433903  1.003648       0.004269
2454690.6434481  0.997956       0.004293
2454690.6435065  0.995818       0.004296
2454690.6435650  0.996886       0.004284
2454690.6436233  1.002031       0.004284
2454690.6436812  0.998582       0.004280
2454690.6437395  0.999005       0.004295
2454690.6437980  1.005349       0.004259
2454690.6438563  0.997965       0.004298
2454690.6439142  0.996017       0.004314
2454690.6439726  1.007104       0.004266
2454690.6440310  1.006007       0.004255
2454690.6440894  1.001990       0.004273
2454690.6441478  0.998821       0.004280
2454690.6442057  1.001998       0.004273
2454690.6442642  1.001015       0.004283
2454690.6443221  0.991332       0.004317
2454690.6443804  1.003513       0.004265
2454690.6444389  1.001588       0.004267
2454690.6444972  0.996374       0.004286
2454690.6445556  0.997419       0.004291
2454690.6446134  1.002445       0.004272
2454690.6446718  0.999164       0.004292
2454690.6447303  0.998393       0.004285
2454690.6447886  0.998821       0.004292
2454690.6448465  1.003713       0.004273
2454690.6449050  0.998641       0.004297
2454690.6449633  1.000221       0.004298
2454690.6450217  1.004248       0.004267
2454690.6450796  0.996930       0.004308
2454690.6451379  1.000586       0.004309
2454690.6451964  1.003289       0.004272
2454690.6452543  0.999265       0.004299
2454690.6453127  1.000904       0.004281
2454690.6453711  0.997063       0.004298
2454690.6454295  0.993530       0.004308
2454690.6454873  0.996803       0.004308
2454690.6455457  1.004842       0.004284
2454690.6456042  0.996855       0.004309
2454690.6456625  0.995430       0.004304
2454690.6457204  1.003827       0.004273
2454690.6457788  1.002853       0.004272
2454690.6458372  1.000014       0.004285
2454690.6458956  1.005997       0.004271
2454690.6459534  1.002017       0.004284
2454690.6460118  1.004591       0.004275
2454690.6460703  1.001882       0.004298
2454690.6461287  1.006795       0.004272
2454690.6461865  1.009916       0.004247
2454690.6462449  1.000377       0.004280
2454690.6463033  1.000928       0.004310
2454690.6463617  1.004958       0.004274
2454690.6464196  1.001158       0.004277
2454690.6464779  1.002122       0.004273
2454690.6465364  0.996314       0.004296
2454690.6465948  0.998511       0.004287
2454690.6466526  0.988486       0.004333
2454690.6467110  1.000768       0.004286
2454690.6467695  0.996828       0.004290
2454690.6468279  1.005571       0.004266
2454690.6468857  1.003085       0.004275
2454690.6469441  1.003428       0.004292
2454690.6470026  1.001413       0.004295
2454690.6470609  1.002545       0.004285
2454690.6471188  0.997110       0.004290
2454690.6471773  0.999610       0.004296
2454690.6472357  1.004260       0.004290
2454690.6472935  1.000230       0.004289
2454690.6473519  0.993169       0.004319
2454690.6474104  1.002192       0.004290
2454690.6474688  1.003336       0.004290
2454690.6475267  0.997346       0.004305
2454690.6475851  0.995399       0.004309
2454690.6476435  0.995655       0.004319
2454690.6477019  0.995427       0.004319
2454690.6477598  0.994267       0.004315
2454690.6478182  1.006205       0.004273
2454690.6478767  1.005888       0.004255
2454690.6479344  1.004612       0.004274
2454690.6479929  1.001109       0.004290
2454690.6480513  0.992324       0.004317
2454690.6481098  1.002846       0.004278
2454690.6481676  0.996924       0.004304
2454690.6482260  0.995494       0.004309
2454690.6482845  0.999812       0.004291
2454690.6483429  1.000111       0.004298
2454690.6484007  0.997565       0.004303
2454690.6484591  0.996793       0.004323
2454690.6485176  0.992957       0.004327
2454690.6485754  0.999864       0.004291
2454690.6486338  1.002429       0.004282
2454690.6486922  1.004389       0.004279
2454690.6487507  1.000288       0.004299
2454690.6488084  1.002983       0.004287
2454690.6488669  1.006113       0.004273
2454690.6489253  0.998535       0.004297
2454690.6489838  0.999627       0.004307
2454690.6490415  1.003633       0.004282
2454690.6491000  0.999246       0.004309
2454690.6491584  0.999550       0.004298
2454690.6492169  1.002912       0.004284
2454690.6492747  1.003712       0.004273
2454690.6493331  1.000315       0.004283
2454690.6493914  1.002665       0.004286
2454690.6494499  0.998459       0.004293
2454690.6495077  0.999515       0.004290
2454690.6495661  1.000459       0.004287
2454690.6496244  0.999903       0.004282
2454690.6496829  0.993295       0.004316
2454690.6497406  0.997797       0.004296
2454690.6497991  0.997221       0.004297
2454690.6498575  1.008087       0.004252
2454690.6499159  0.990359       0.004333
2454690.6499738  0.987105       0.004352
2454690.6500321  1.005067       0.004284
2454690.6500905  0.996865       0.004301
2454690.6501490  1.007698       0.004267
2454690.6502067  0.994362       0.004328
2454690.6502652  1.002581       0.004295
2454690.6503236  1.001098       0.004290
2454690.6503820  1.005752       0.004287
2454690.6504399  1.005690       0.004273
2454690.6504983  1.003557       0.004283
2454690.6505566  0.998715       0.004289
2454690.6506151  1.003272       0.004279
2454690.6506729  0.998859       0.004288
2454690.6507313  0.996965       0.004309
2454690.6507897  0.999284       0.004298
2454690.6508481  1.000195       0.004286
2454690.6509065  1.005111       0.004278
2454690.6509643  1.001111       0.004298
2454690.6510227  1.000568       0.004291
2454690.6510812  1.004542       0.004288
2454690.6511391  1.007636       0.004267
2454690.6511975  1.002150       0.004308
2454690.6512560  1.000352       0.004312
2454690.6513138  1.004555       0.004298
2454690.6513723  0.996531       0.004328
2454690.6514307  1.000181       0.004314
2454690.6514892  1.002816       0.004298
2454690.6515469  1.003805       0.004298
2454690.6516054  0.999414       0.004297
2454690.6516639  0.998951       0.004306
2454690.6517223  1.002696       0.004296
2454690.6517801  0.999318       0.004312
2454690.6518386  0.994919       0.004324
2454690.6518970  1.000046       0.004304
2454690.6519548  1.006180       0.004293
2454690.6520133  1.002001       0.004297
2454690.6520716  0.998884       0.004298
2454690.6521301  1.003318       0.004289
2454690.6521879  1.000594       0.004310
2454690.6522463  1.003003       0.004285
2454690.6523047  1.003211       0.004289
2454690.6523626  1.003014       0.004298
2454690.6524210  0.995868       0.004314
2454690.6524794  1.004461       0.004301
2454690.6525378  1.000960       0.004297
2454690.6525957  1.007391       0.004286
2454690.6526540  1.006889       0.004278
2454690.6527125  1.000275       0.004319
2454690.6527709  1.002757       0.004304
2454690.6528287  1.004515       0.004284
2454690.6528872  1.004697       0.004284
2454690.6529456  1.002074       0.004303
2454690.6530039  1.005915       0.004293
2454690.6530618  1.001766       0.004307
2454690.6531203  0.995676       0.004322
2454690.6531787  0.993694       0.004331
2454690.6532370  1.005346       0.004284
2454690.6532949  1.005930       0.004274
2454690.6533534  0.996604       0.004323
2454690.6534117  0.998871       0.004304
2454690.6534696  0.997742       0.004322
2454690.6535280  1.003318       0.004273
2454690.6535865  0.999096       0.004301
2454690.6536448  1.001016       0.004300
2454690.6537027  1.004687       0.004286
2454690.6537610  1.003730       0.004289
2454690.6538195  1.000260       0.004305
2454690.6538779  0.999814       0.004308
2454690.6539358  0.993530       0.004329
2454690.6539943  1.000478       0.004312
2454690.6540527  0.996592       0.004329
2454690.6541106  0.997328       0.004322
2454690.6541689  1.001864       0.004311
2454690.6542274  0.998013       0.004307
2454690.6542858  0.996282       0.004333
2454690.6543436  0.994036       0.004337
2454690.6544020  1.000430       0.004302
2454690.6544605  0.999069       0.004307
2454690.6545189  1.004812       0.004298
2454690.6545767  1.006590       0.004289
2454690.6546351  0.998224       0.004315
2454690.6546936  0.998024       0.004310
2454690.6547519  1.004854       0.004278
2454690.6548098  0.997975       0.004326
2454690.6548682  0.999775       0.004307
2454690.6549266  0.998999       0.004312
2454690.6549850  0.996794       0.004318
2454690.6550428  0.999491       0.004310
2454690.6551012  0.999664       0.004311
2454690.6551597  1.002917       0.004294
2454690.6552181  0.999536       0.004307
2454690.6552759  1.002065       0.004304
2454690.6553343  1.005460       0.004297
2454690.6553928  0.990529       0.004346
2454690.6554512  1.003745       0.004290
2454690.6555090  1.001811       0.004296
2454690.6555674  1.005945       0.004275
2454690.6556258  1.001620       0.004296
2454690.6556842  1.001219       0.004309
2454690.6557421  1.001572       0.004298
2454690.6558006  1.000534       0.004307
2454690.6558589  1.000060       0.004307
2454690.6559168  0.998540       0.004318
2454690.6559752  1.003880       0.004296
2454690.6560335  1.009165       0.004277
2454690.6560920  1.008099       0.004282
2454690.6561499  0.999939       0.004310
2454690.6562082  0.994984       0.004333
2454690.6562667  0.999284       0.004314
2454690.6563251  1.004051       0.004294
2454690.6563829  1.006532       0.004289
2454690.6564413  1.006067       0.004292
2454690.6564998  1.003128       0.004309
2454690.6565581  0.997367       0.004314
2454690.6566160  1.003201       0.004296
2454690.6566743  1.002577       0.004309
2454690.6567328  1.000529       0.004310
2454690.6567912  1.000637       0.004315
2454690.6568490  1.001597       0.004302
2454690.6569074  1.001845       0.004308
2454690.6569659  1.007872       0.004290
2454690.6570242  1.008433       0.004285
2454690.6570821  1.000980       0.004302
2454690.6571405  0.996061       0.004338
